anomaly,competition,category name,round,heat,couple,criteria,stdev,threshold,ratio,raw data
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,7,363,Acro 3,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,7,363,Acro 4,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,7,363,Acro 5,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,7,363,Acro 6,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,86,Acro 1,4.71,12.0,0.3925,"[-25.0, -35.0, -25.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,86,Acro 2,2.36,12.0,0.19666666666666666,"[-15.0, -15.0, -10.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,86,Acro 3,0.0,12.0,0.0,"[-15.0, -15.0, -15.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,86,Acro 4,4.08,12.0,0.34,"[-10.0, -5.0, -15.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,86,Acro 5,2.36,12.0,0.19666666666666666,"[-10.0, -10.0, -15.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,86,Acro 6,10.8,12.0,0.9,"[-5.0, 0.0, -25.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,63,Acro 1,6.24,12.0,0.52,"[-25.0, -15.0, -10.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,63,Acro 2,6.24,12.0,0.52,"[-15.0, -25.0, -10.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,63,Acro 3,4.71,12.0,0.3925,"[-25.0, -35.0, -35.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,63,Acro 4,4.71,12.0,0.3925,"[-15.0, -25.0, -25.0]"
yes,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,63,Acro 5,21.6,12.0,1.8,"[-25.0, -75.0, -35.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,63,Acro 6,2.36,12.0,0.19666666666666666,"[-15.0, -10.0, -15.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,47,Acro 1,2.36,12.0,0.19666666666666666,"[-10.0, -10.0, -15.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,47,Acro 2,4.08,12.0,0.34,"[-10.0, -5.0, -15.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,47,Acro 3,7.07,12.0,0.5891666666666667,"[-10.0, -10.0, -25.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,47,Acro 4,9.43,12.0,0.7858333333333333,"[-15.0, -35.0, -15.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,47,Acro 5,2.36,12.0,0.19666666666666666,"[-15.0, -10.0, -15.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,47,Acro 6,4.08,12.0,0.34,"[-10.0, -5.0, -15.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,90,Acro 1,2.36,12.0,0.19666666666666666,"[-10.0, -5.0, -5.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,90,Acro 2,6.24,12.0,0.52,"[-15.0, -25.0, -10.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,90,Acro 3,2.36,12.0,0.19666666666666666,"[-10.0, -10.0, -5.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,90,Acro 4,2.36,12.0,0.19666666666666666,"[-15.0, -10.0, -15.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,90,Acro 5,0.0,12.0,0.0,"[-15.0, -15.0, -15.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,90,Acro 6,4.08,12.0,0.34,"[-10.0, 0.0, -5.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,263,Acro 1,2.36,12.0,0.19666666666666666,"[-10.0, -10.0, -15.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,263,Acro 2,4.71,12.0,0.3925,"[-15.0, -25.0, -25.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,263,Acro 3,4.71,12.0,0.3925,"[-15.0, -25.0, -15.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,263,Acro 4,7.07,12.0,0.5891666666666667,"[-10.0, -10.0, -25.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,263,Acro 5,10.27,12.0,0.8558333333333333,"[-25.0, -50.0, -35.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,263,Acro 6,6.24,12.0,0.52,"[-15.0, -10.0, -25.0]"
